playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
beckegl01,1972,1,CHN,NL,120,120,474,51,128,22,2,3,43,2,1,23,17,1,2,7,4,16,120,Glenn Alfred
beckegl01,1973,1,CHN,NL,114,114,372,38,95,13,0,0,29,0,2,30,15,1,2,4,2,15,114,Glenn Alfred
beckegl01,1974,1,SDN,NL,64,64,172,11,44,1,0,0,7,0,0,11,8,0,0,1,0,1,64,Glenn Alfred
beckegl01,1975,1,SDN,NL,9,9,16,2,6,1,0,0,0,0,0,1,0,0,0,0,0,0,9,Glenn Alfred
beckehe01,1910,2,WS1,AL,37,37,103,8,15,1,0,0,10,0,,5,,,3,4,,,37,Henry Ward
beckehe02,1943,1,CHN,NL,24,24,69,5,10,0,0,0,2,0,,9,6,,0,0,,3,24,Heinz Reinhard
beckehe02,1945,1,CHN,NL,67,67,133,25,38,8,2,2,27,0,,17,16,,2,0,,3,67,Heinz Reinhard
beckehe02,1946,1,CHN,NL,9,9,7,0,2,0,0,0,1,0,,1,1,,0,0,,0,9,Heinz Reinhard
beckejo02,2006,1,BOS,AL,33,2,7,2,3,0,0,1,3,0,0,0,2,0,0,0,0,0,33,Joshua Patrick
beckejo02,2007,1,BOS,AL,30,3,11,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,3,Joshua Patrick
beckejo02,2008,1,BOS,AL,27,2,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,Joshua Patrick
beckejo02,2009,1,BOS,AL,32,2,5,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,,Joshua Patrick
beckejo02,2011,1,BOS,AL,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,Joshua Patrick
beckejo02,2012,1,BOS,AL,21,,5,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,,Joshua Patrick
becker01,1902,1,CIN,NL,48,48,187,19,57,10,3,1,20,2,,3,,,1,1,,,48,Ervin F.
beckeri01,1993,1,MIN,AL,3,3,7,3,2,2,0,0,0,1,1,5,4,0,0,0,0,0,3,Richard Godhard
beckeri01,1994,1,MIN,AL,28,28,98,12,26,3,0,1,8,6,1,13,25,0,0,1,0,2,28,Richard Godhard
beckeri01,1995,1,MIN,AL,106,106,392,45,93,15,1,2,33,8,9,34,95,0,4,6,2,9,106,Richard Godhard
beckeri01,1996,1,MIN,AL,148,148,525,92,153,31,4,12,71,19,5,68,118,1,2,5,4,14,148,Richard Godhard
beckeri01,1997,1,MIN,AL,132,132,443,61,117,22,3,10,45,17,5,62,130,1,1,2,2,4,132,Richard Godhard
beckero01,1996,1,COL,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Robert Joseph
beckero01,1997,1,COL,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Robert Joseph
beckfr02,1911,1,CIN,NL,41,41,87,7,16,1,2,2,20,2,,1,13,,0,1,,,41,Frederick Thomas
becklja01,1888,1,PIT,NL,71,71,283,35,97,15,3,0,27,20,,7,22,,2,,,,71,Jacob Peter
becklja01,1889,1,PIT,NL,123,123,522,91,157,24,10,9,97,11,,29,29,,6,,,,123,Jacob Peter
becklja01,1891,1,PIT,NL,133,133,554,94,162,20,19,4,73,13,,44,46,,8,,,,133,Jacob Peter
becklja01,1892,1,PIT,NL,151,151,614,102,145,21,19,10,96,30,,31,44,,14,,,,151,Jacob Peter
becklja01,1893,1,PIT,NL,131,131,542,108,164,32,19,5,106,15,,54,26,,20,,,,131,Jacob Peter
becklja01,1894,1,PIT,NL,131,131,533,121,183,36,18,7,120,21,,43,16,,19,,,,131,Jacob Peter
becklja01,1895,1,PIT,NL,129,129,530,104,174,31,19,5,110,20,,24,20,,21,15,,,129,Jacob Peter
becklja01,1896,1,PIT,NL,59,59,217,44,55,7,5,3,32,8,,22,28,,10,9,,,59,Jacob Peter
becklja01,1897,2,CIN,NL,97,97,365,76,126,17,9,7,76,23,,18,,,12,4,,,97,Jacob Peter
becklja01,1898,1,CIN,NL,118,118,459,86,135,20,12,4,72,6,,28,,,10,9,,,118,Jacob Peter
becklja01,1899,1,CIN,NL,134,134,513,87,171,27,16,3,99,20,,40,,,10,16,,,134,Jacob Peter
becklja01,1900,1,CIN,NL,141,141,558,98,190,26,10,2,94,23,,40,,,4,12,,,141,Jacob Peter
becklja01,1901,1,CIN,NL,140,140,580,78,178,36,13,3,79,4,,28,,,7,20,,,140,Jacob Peter
becklja01,1902,1,CIN,NL,129,129,531,82,175,23,7,5,69,15,,34,,,6,8,,,129,Jacob Peter
becklja01,1903,1,CIN,NL,120,120,459,85,150,29,10,2,81,23,,42,,,1,10,,,120,Jacob Peter
becklja01,1904,1,SLN,NL,142,142,551,72,179,22,9,1,67,17,,35,,,9,15,,,142,Jacob Peter
becklja01,1905,1,SLN,NL,134,134,514,48,147,20,10,1,57,12,,30,,,6,8,,,134,Jacob Peter
becklja01,1906,1,SLN,NL,87,87,320,29,79,16,6,0,44,3,,13,,,3,13,,,87,Jacob Peter
becklja01,1907,1,SLN,NL,32,32,115,6,24,3,0,0,7,0,,1,,,1,5,,,32,Jacob Peter
beckmbi01,1942,2,SLN,NL,2,2,1,0,0,0,0,0,0,0,,0,0,,0,0,,0,2,William Aloysius
beckmji01,1927,1,CIN,NL,4,4,1,0,0,0,0,0,0,0,,1,1,,0,0,,,4,James Joseph
beckmji01,1928,1,CIN,NL,6,6,3,0,0,0,0,0,0,0,,0,3,,0,0,,,6,James Joseph
beckro01,1998,1,CHN,NL,81,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,Rodney Roy
beckro01,1999,1,CHN,NL,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,Rodney Roy
beckro01,1999,2,BOS,AL,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Rodney Roy
beckro01,2000,1,BOS,AL,34,0,,,,,,,,,,,,,,,,,34,Rodney Roy
beckro01,2001,1,BOS,AL,68,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Rodney Roy
beckro01,2003,1,SDN,NL,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,Rodney Roy
beckro01,2004,1,SDN,NL,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Rodney Roy
beckwjo01,1984,1,KCA,AL,49,0,,,,,,,,,,,,,,,,,49,Thomas Joseph
beckwjo01,1985,1,KCA,AL,49,0,,,,,,,,,,,,,,,,,49,Thomas Joseph
beckzi01,1913,1,SLN,NL,10,10,30,4,5,1,0,0,2,1,,4,10,,0,2,,,10,Zinn Bertram
beckzi01,1914,1,SLN,NL,137,137,457,42,106,15,11,3,45,14,,28,32,,4,15,,,137,Zinn Bertram
beckzi01,1915,1,SLN,NL,70,70,223,21,52,9,4,0,15,3,10,12,31,,3,7,,,70,Zinn Bertram
beckzi01,1916,1,SLN,NL,62,62,184,8,41,7,1,0,10,3,,14,21,,1,2,,,62,Zinn Bertram
becquju01,1955,1,WS1,AL,10,10,14,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,10,Julio
becquju01,1957,1,WS1,AL,105,105,186,14,42,6,2,2,22,3,3,10,29,2,1,2,0,9,105,Julio
becquju01,1958,1,WS1,AL,86,86,164,10,39,3,0,0,12,1,2,8,21,3,0,2,2,6,86,Julio
becquju01,1959,1,WS1,AL,108,108,220,20,59,12,5,1,26,3,2,8,17,2,1,0,1,9,108,Julio
becquju01,1960,1,WS1,AL,110,110,298,41,75,15,7,4,35,1,3,12,35,3,1,2,1,15,110,Julio
becquju01,1961,2,MIN,AL,57,57,84,13,20,1,2,5,18,0,1,2,12,1,0,0,1,1,57,Julio
becquju01,1963,1,MIN,AL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Julio
bedarer01,2012,1,PIT,NL,24,,37,2,4,1,0,0,0,0,0,1,14,0,0,6,0,0,,Erik Joseph
bediehu01,1912,1,BOS,AL,41,41,73,11,14,0,0,0,7,0,,13,,,0,6,,,41,Hugh Carpenter
bediehu01,1913,1,BOS,AL,43,43,80,4,10,1,0,0,5,0,,6,31,,0,5,,,43,Hugh Carpenter
bediehu01,1914,1,BOS,AL,42,42,50,3,5,0,0,0,5,0,,4,34,,0,1,,,42,Hugh Carpenter
bednaan01,1930,1,PIT,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Andrew Jackson
bednaan01,1931,1,PIT,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Andrew Jackson
bedrost01,1991,1,MIN,AL,56,0,,,,,,,,,,,,,,,,,56,Stephen Wayne
beebefr01,1906,1,CHN,NL,14,14,29,1,3,1,0,0,3,0,,1,,,0,0,,,14,Frederick Leonard
beebefr01,1906,2,SLN,NL,20,20,58,5,10,1,1,0,2,1,,2,,,0,3,,,20,Frederick Leonard
beebefr01,1907,1,SLN,NL,31,31,86,4,11,1,1,0,6,0,,1,,,0,3,,,31,Frederick Leonard
beebefr01,1908,1,SLN,NL,29,29,56,1,7,0,1,0,1,0,,0,,,0,3,,,29,Frederick Leonard
beebefr01,1909,1,SLN,NL,44,44,108,4,18,2,0,0,10,0,,1,,,0,3,,,44,Frederick Leonard
beebefr01,1910,1,CIN,NL,35,35,73,3,12,0,1,0,6,0,,1,12,,0,1,,,35,Frederick Leonard
beeched01,1887,1,PIT,NL,41,41,169,15,41,8,0,2,22,8,,7,8,,2,,,,41,Edward Harry
beeched01,1891,1,WS9,AA,58,58,235,35,57,11,3,2,28,17,,27,9,,5,,,,58,Edward Harry
beeched02,1897,1,SLN,NL,3,3,12,1,4,0,0,0,1,1,,0,,,0,0,,,3,Edward
beelejo01,1944,1,CIN,NL,3,3,3,0,0,0,0,0,0,0,,0,2,,0,0,,0,3,Joseph Sam
beenean01,1983,1,ML4,AL,1,0,,,,,,,,,,,,,,,,,1,Ramon Andrew
beenean01,1984,1,ML4,AL,5,0,,,,,,,,,,,,,,,,,5,Ramon Andrew
beerscl01,1948,1,SLN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Clarence Scott
beggsjo01,1940,1,CIN,NL,37,37,21,1,4,0,0,0,0,0,,0,5,,0,1,,0,37,Joseph Stanley
beggsjo01,1941,1,CIN,NL,37,37,10,1,3,0,0,0,1,0,,1,2,,0,0,,0,37,Joseph Stanley
beggsjo01,1942,1,CIN,NL,38,38,21,1,0,0,0,0,0,0,,0,3,,0,1,,1,38,Joseph Stanley
beggsjo01,1943,1,CIN,NL,39,39,35,4,5,0,0,0,4,0,,2,10,,0,2,,0,39,Joseph Stanley
beggsjo01,1944,1,CIN,NL,1,1,4,0,0,0,0,0,0,0,,0,1,,0,0,,0,1,Joseph Stanley
beggsjo01,1946,1,CIN,NL,28,28,63,4,14,2,0,0,2,0,,4,17,,0,7,,0,28,Joseph Stanley
beggsjo01,1947,1,CIN,NL,11,11,11,1,1,0,0,0,2,0,,0,3,,0,1,,0,11,Joseph Stanley
begleji01,1924,1,CIN,NL,2,2,5,1,1,0,0,0,0,0,0,2,0,,0,0,,,2,James Lawrence
behneme01,1970,1,CIN,NL,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Melvin Brian
behrmha01,1947,2,PIT,NL,10,10,6,0,0,0,0,0,0,0,,0,2,,0,1,,0,10,Henry Bernard
beimejo01,2001,1,PIT,NL,42,41,26,3,7,0,0,0,0,0,0,1,10,0,0,4,0,0,41,Joseph Ronald
beimejo01,2002,1,PIT,NL,53,51,10,0,3,1,0,0,1,0,0,1,3,0,0,2,0,0,51,Joseph Ronald
beimejo01,2003,1,PIT,NL,70,67,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,67,Joseph Ronald
beimejo01,2004,1,MIN,AL,3,0,,,,,,,,,,,,,,,,,3,Joseph Ronald
beimejo01,2005,1,TBA,AL,7,0,,,,,,,,,,,,,,,,,7,Joseph Ronald
beimejo01,2009,2,COL,NL,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Joseph Ronald
beimejo01,2010,1,COL,NL,71,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Joseph Ronald
beimejo01,2011,1,PIT,NL,35,35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,Joseph Ronald
beirnke01,2001,1,TOR,AL,5,0,,,,,,,,,,,,,,,,,5,Kevin Patrick
belchti01,1992,1,CIN,NL,35,35,76,3,8,1,0,1,4,0,0,0,28,0,0,7,0,1,35,Timothy Wayne
belchti01,1993,1,CIN,NL,22,22,50,2,10,1,0,0,7,0,1,0,15,0,1,3,0,0,22,Timothy Wayne
belchti01,1996,1,KCA,AL,35,0,,,,,,,,,,,,,,,,,35,Timothy Wayne
belchti01,1997,1,KCA,AL,32,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,Timothy Wayne
belchti01,1998,1,KCA,AL,34,2,5,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,Timothy Wayne
belinbo01,1967,1,HOU,NL,27,27,39,1,3,0,0,0,1,0,0,2,13,0,0,1,0,0,27,Robert
belinbo01,1969,1,PIT,NL,8,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,Robert
belinbo01,1970,1,CIN,NL,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,Robert
belinst01,1989,1,PIT,NL,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Stanley Peter
belinst01,1990,1,PIT,NL,55,55,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,55,Stanley Peter
belinst01,1991,1,PIT,NL,60,60,7,0,0,0,0,0,1,0,0,2,5,0,0,2,0,1,60,Stanley Peter
belinst01,1992,1,PIT,NL,59,59,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,59,Stanley Peter
belinst01,1993,1,PIT,NL,40,40,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,Stanley Peter
belinst01,1993,2,KCA,AL,23,0,,,,,,,,,,,,,,,,,23,Stanley Peter
belinst01,1994,1,KCA,AL,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Stanley Peter
belinst01,1995,1,BOS,AL,63,0,,,,,,,,,,,,,,,,,63,Stanley Peter
belinst01,1996,1,BOS,AL,31,0,,,,,,,,,,,,,,,,,31,Stanley Peter
belinst01,1997,1,CIN,NL,84,81,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,81,Stanley Peter
belinst01,1998,1,CIN,NL,40,40,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,Stanley Peter
belinst01,1999,1,CIN,NL,29,28,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28,Stanley Peter
belinst01,2000,1,COL,NL,47,46,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,Stanley Peter
belisma01,2003,1,CIN,NL,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,Matthew Thomas
belisma01,2005,1,CIN,NL,61,60,7,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,61,Matthew Thomas
belisma01,2006,1,CIN,NL,30,30,5,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,30,Matthew Thomas
belisma01,2007,1,CIN,NL,30,28,50,2,3,1,0,0,1,1,0,3,32,0,0,8,0,1,28,Matthew Thomas
belisma01,2008,1,CIN,NL,6,6,8,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,6,Matthew Thomas
belisma01,2009,1,COL,NL,24,24,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,,Matthew Thomas
belisma01,2010,1,COL,NL,76,73,4,0,1,1,0,0,2,0,0,0,2,0,1,2,0,0,,Matthew Thomas
belisma01,2011,1,COL,NL,71,71,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,71,Matthew Thomas
belisma01,2012,1,COL,NL,80,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Matthew Thomas
belitto01,2001,1,COL,NL,8,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,Todd Stephen
belivje01,2012,1,CHN,NL,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Jeffrey Ryan
belkti01,1996,1,CIN,NL,7,7,15,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,7,Timothy William
bellast01,1873,1,NY2,NA,8,8,32,4,7,2,0,0,3,0,0,2,0,,,,,,8,Stephen B.
bellbi01,1952,1,PIT,NL,4,4,4,0,0,0,0,0,0,0,0,0,4,,0,0,,0,4,William Samuel
bellbi01,1955,1,PIT,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,William Samuel
bellbu01,1985,2,CIN,NL,67,67,247,28,54,15,2,6,36,0,1,34,27,2,0,1,2,10,67,David Gus
bellbu01,1986,1,CIN,NL,155,155,568,89,158,29,3,20,75,2,8,73,49,4,5,3,6,14,155,David Gus
bellbu01,1987,1,CIN,NL,143,143,522,74,148,19,2,17,70,4,1,71,39,3,1,1,2,14,143,David Gus
bellbu01,1988,1,CIN,NL,21,21,54,3,10,0,0,0,3,0,0,7,3,1,0,0,2,2,21,David Gus
bellbu01,1988,2,HOU,NL,74,74,269,24,68,10,1,7,37,1,1,19,29,1,0,0,1,8,74,David Gus
bellch01,1891,2,CN3,AA,1,1,4,1,2,0,0,0,1,0,,0,0,,0,,,,1,Charles C.
bellda01,1995,2,SLN,NL,39,39,144,13,36,7,2,2,19,1,2,4,25,0,2,0,1,0,39,David Michael
bellda01,1996,1,SLN,NL,62,62,145,12,31,6,0,1,9,1,1,10,22,2,1,0,1,3,62,David Michael
bellda01,1997,1,SLN,NL,66,66,142,9,30,7,2,1,12,1,0,10,28,2,0,2,1,2,66,David Michael
bellda01,1998,1,SLN,NL,4,4,9,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,4,David Michael
bellde01,1991,1,TOR,AL,18,18,28,5,4,0,0,0,1,3,2,6,5,0,1,0,0,0,18,Derek Nathaniel
bellde01,1992,1,TOR,AL,61,61,161,23,39,6,3,2,15,7,2,15,34,1,5,2,1,6,61,Derek Nathaniel
bellde01,1993,1,SDN,NL,150,150,542,73,142,19,1,21,72,26,5,23,122,5,12,0,8,7,150,Derek Nathaniel
bellde01,1994,1,SDN,NL,108,108,434,54,135,20,0,14,54,24,8,29,88,5,1,0,2,14,108,Derek Nathaniel
bellde01,1995,1,HOU,NL,112,112,452,63,151,21,2,8,86,27,9,33,71,2,8,0,6,10,112,Derek Nathaniel
bellde01,1996,1,HOU,NL,158,158,627,84,165,40,3,17,113,29,3,40,123,8,8,0,9,18,158,Derek Nathaniel
bellde01,1997,1,HOU,NL,129,129,493,67,136,29,3,15,71,15,7,40,94,3,12,0,2,16,129,Derek Nathaniel
bellde01,1998,1,HOU,NL,156,156,630,111,198,41,2,22,108,13,3,51,126,0,4,0,10,14,156,Derek Nathaniel
bellde01,1999,1,HOU,NL,128,128,509,61,120,22,0,12,66,18,6,50,129,1,4,0,5,20,128,Derek Nathaniel
bellde01,2001,1,PIT,NL,46,46,156,14,27,3,0,5,13,0,2,25,38,5,0,2,0,4,46,Derek Nathaniel
beller01,1993,1,HOU,NL,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,Eric Alvin
bellfe01,1939,1,PIT,NL,83,83,262,44,75,5,8,2,34,2,,42,18,,0,5,,4,83,Fernando Jerome Lee
bellfe01,1940,1,PIT,NL,6,6,3,0,0,0,0,0,1,0,,1,1,,0,0,,0,6,Fernando Jerome Lee
bellfr01,1885,1,BR3,AA,10,10,29,5,5,0,1,0,2,0,,0,,,1,,,,10,Frank Gustav
bellga01,1967,2,BOS,AL,29,29,59,7,12,3,0,0,2,0,0,0,12,0,0,2,0,1,29,Wilbur Gary
bellga01,1968,1,BOS,AL,35,35,59,5,13,3,0,0,6,0,0,0,16,0,0,5,2,3,35,Wilbur Gary
bellge02,1981,1,TOR,AL,60,60,163,19,38,2,1,5,12,3,2,5,27,1,0,0,0,1,60,George Antonio
bellge02,1983,1,TOR,AL,39,39,112,5,30,5,4,2,17,1,1,4,17,1,2,0,0,4,39,George Antonio
bellge02,1984,1,TOR,AL,159,159,606,85,177,39,4,26,87,11,2,24,86,2,8,0,3,14,159,George Antonio
bellge02,1985,1,TOR,AL,157,157,607,87,167,28,6,28,95,21,6,43,90,6,8,0,8,8,157,George Antonio
bellge02,1986,1,TOR,AL,159,159,641,101,198,38,6,31,108,7,8,41,62,3,2,0,6,15,159,George Antonio
bellge02,1987,1,TOR,AL,156,156,610,111,188,32,4,47,134,5,1,39,75,9,7,0,9,17,156,George Antonio
bellge02,1988,1,TOR,AL,156,156,614,78,165,27,5,24,97,4,2,34,66,5,1,0,8,21,156,George Antonio
bellge02,1989,1,TOR,AL,153,153,613,88,182,41,2,18,104,4,3,33,60,3,4,0,14,18,153,George Antonio
bellge02,1990,1,TOR,AL,142,142,562,67,149,25,0,21,86,3,2,32,80,7,3,0,11,14,142,George Antonio
bellge02,1991,1,CHN,NL,149,149,558,63,159,27,0,25,86,2,6,32,62,6,4,0,9,10,149,George Antonio
bellgu01,1950,1,PIT,NL,111,111,422,62,119,22,11,8,53,4,,28,46,,4,2,,4,111,David Russell
bellgu01,1951,1,PIT,NL,149,149,600,80,167,27,12,16,89,1,4,42,41,,4,1,,9,149,David Russell
bellgu01,1952,1,PIT,NL,131,131,468,53,117,21,5,16,59,1,4,36,72,,2,4,,6,131,David Russell
bellgu01,1953,1,CIN,NL,151,151,610,102,183,37,5,30,105,0,2,48,72,,3,4,,14,151,David Russell
bellgu01,1954,1,CIN,NL,153,153,619,104,185,38,7,17,101,5,3,48,58,,4,5,8,13,153,David Russell
bellgu01,1955,1,CIN,NL,154,154,610,88,188,30,6,27,104,4,4,54,57,2,0,2,6,6,154,David Russell
bellgu01,1956,1,CIN,NL,150,150,603,82,176,31,4,29,84,6,2,50,66,4,3,7,3,10,150,David Russell
bellgu01,1957,1,CIN,NL,121,121,510,65,149,20,3,13,61,0,1,30,54,5,3,6,6,10,121,David Russell
bellgu01,1958,1,CIN,NL,112,112,385,42,97,16,2,10,46,2,3,36,40,7,1,6,5,7,112,David Russell
bellgu01,1959,1,CIN,NL,148,148,580,59,170,27,2,19,115,2,3,29,44,1,2,1,8,13,148,David Russell
bellgu01,1960,1,CIN,NL,143,143,515,65,135,19,5,12,62,4,3,29,40,3,1,4,5,7,143,David Russell
bellgu01,1961,1,CIN,NL,103,103,235,27,60,10,1,3,33,1,1,18,21,3,0,0,9,4,103,David Russell
bellhe01,2007,1,SDN,NL,81,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,Heath Justin
bellhe01,2008,1,SDN,NL,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,Heath Justin
bellhe01,2009,1,SDN,NL,68,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Heath Justin
bellhe01,2010,1,SDN,NL,67,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Heath Justin
bellhe01,2011,1,SDN,NL,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,Heath Justin
bellhi01,1924,1,SLN,NL,28,28,31,1,2,0,0,0,0,0,0,5,14,,0,0,,,28,Herman S.
bellhi01,1926,1,SLN,NL,27,27,25,3,3,0,0,0,1,0,,3,5,,0,1,,,27,Herman S.
bellhi01,1927,1,SLN,NL,25,25,11,1,1,0,0,0,0,0,,0,4,,0,0,,,25,Herman S.
bellhi01,1929,1,SLN,NL,7,7,3,0,0,0,0,0,0,0,,0,2,,0,0,,,7,Herman S.
bellhi01,1930,1,SLN,NL,39,39,26,1,2,0,0,0,0,0,,2,11,,0,3,,,39,Herman S.
bellhma01,2002,1,CHN,NL,146,146,445,86,115,24,4,27,56,7,5,76,144,3,6,2,0,6,146,Mark Christian
bellhma01,2003,1,CHN,NL,51,51,139,15,29,7,1,2,22,3,3,29,46,1,1,0,4,2,51,Mark Christian
bellhma01,2003,2,COL,NL,48,48,110,12,26,3,0,0,4,2,3,21,32,0,2,1,0,1,48,Mark Christian
bellhma01,2004,1,BOS,AL,138,138,523,93,138,37,3,17,82,6,1,88,177,1,5,1,3,8,138,Mark Christian
bellhma01,2005,1,BOS,AL,85,85,283,41,61,20,0,7,28,3,0,49,109,1,0,0,3,4,85,Mark Christian
bellhma01,2006,1,SDN,NL,115,115,253,26,48,11,2,8,27,0,0,32,90,0,2,0,1,3,115,Mark Christian
bellhma01,2007,1,CIN,NL,13,13,14,2,1,0,0,0,1,0,0,4,5,0,0,0,0,0,13,Mark Christian
bellira01,1982,1,PIT,NL,9,9,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,Rafael Leonidas
bellira01,1983,1,PIT,NL,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Rafael Leonidas
bellira01,1984,1,PIT,NL,20,20,22,3,5,0,0,0,0,4,1,0,1,0,0,0,0,0,20,Rafael Leonidas
bellira01,1985,1,PIT,NL,17,17,20,1,4,0,0,0,1,0,0,0,5,0,0,0,0,0,17,Rafael Leonidas
bellira01,1986,1,PIT,NL,117,117,309,33,72,5,2,0,31,12,2,26,54,6,3,11,1,8,117,Rafael Leonidas
bellira01,1987,1,PIT,NL,81,81,203,26,42,4,3,1,15,5,1,20,25,6,3,2,1,4,81,Rafael Leonidas
bellira01,1988,1,PIT,NL,122,122,286,28,61,0,4,0,11,7,1,26,47,3,4,5,0,10,122,Rafael Leonidas
bellira01,1989,1,PIT,NL,67,67,154,10,33,4,0,0,8,5,2,8,22,2,0,3,0,1,67,Rafael Leonidas
bellira01,1990,1,PIT,NL,47,47,54,10,11,3,0,0,6,1,2,5,13,0,1,1,0,2,47,Rafael Leonidas
belliro01,2003,1,COL,NL,116,116,447,73,124,31,2,8,50,7,2,49,71,0,2,6,1,7,116,Ronald
belliro01,2006,2,SLN,NL,54,54,194,20,46,9,1,5,23,0,3,15,36,2,1,1,0,9,54,Ronald
bellja01,1989,1,PIT,NL,78,78,271,33,70,13,3,2,27,5,3,19,47,0,1,10,2,9,78,Jay Stuart
bellja01,1990,1,PIT,NL,159,159,583,93,148,28,7,7,52,10,6,65,109,0,3,39,6,14,159,Jay Stuart
bellja01,1991,1,PIT,NL,157,157,608,96,164,32,8,16,67,10,6,52,99,1,4,30,3,15,157,Jay Stuart
bellja01,1992,1,PIT,NL,159,159,632,87,167,36,6,9,55,7,5,55,103,0,4,19,2,12,159,Jay Stuart
bellja01,1993,1,PIT,NL,154,154,604,102,187,32,9,9,51,16,10,77,122,6,6,13,1,16,154,Jay Stuart
bellja01,1994,1,PIT,NL,110,110,424,68,117,35,4,9,45,2,0,49,82,1,3,8,3,15,110,Jay Stuart
bellja01,1995,1,PIT,NL,138,138,530,79,139,28,4,13,55,2,5,55,110,1,4,3,1,13,138,Jay Stuart
bellja01,1996,1,PIT,NL,151,151,527,65,132,29,3,13,71,6,4,54,108,5,5,6,6,10,151,Jay Stuart
bellja01,1997,1,KCA,AL,153,153,573,89,167,28,3,21,92,10,6,71,101,2,4,3,9,13,153,Jay Stuart
bellje01,1971,1,ML4,AL,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Jerry Houston
bellje01,1972,1,ML4,AL,25,25,14,0,1,0,0,0,0,0,0,0,10,0,0,1,0,0,25,Jerry Houston
