playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
boggswa01,1993,1,NYA,AL,143,143,560,83,169,26,1,2,59,0,1,74,49,4,0,1,9,10,143,Wade Anthony
boggswa01,1994,1,NYA,AL,97,97,366,61,125,19,1,11,55,2,1,61,29,3,1,2,4,10,97,Wade Anthony
boggswa01,1995,1,NYA,AL,126,126,460,76,149,22,4,5,63,1,1,74,50,5,0,0,7,13,126,Wade Anthony
boggswa01,1996,1,NYA,AL,132,132,501,80,156,29,2,2,41,1,2,67,32,7,0,1,5,10,132,Wade Anthony
boggswa01,1997,1,NYA,AL,104,103,353,55,103,23,1,4,28,0,1,48,38,3,0,2,4,3,103,Wade Anthony
boglewa01,1968,1,OAK,AL,16,16,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,Warren Frederick
bohanbr01,1995,1,DET,AL,52,0,,,,,,,,,,,,,,,,,52,Brian Edward
bohntj01,2006,1,SEA,AL,18,18,14,2,2,0,0,1,2,0,0,2,8,0,0,0,0,0,18,Thomas Joseph
bolanbe01,1915,1,DET,AL,47,47,63,5,11,1,0,0,1,0,,7,14,,0,1,,,47,Bernard Anthony
bolanbe01,1916,1,DET,AL,49,49,32,4,8,0,0,0,2,0,,5,12,,0,2,,,49,Bernard Anthony
bolanbe01,1917,1,DET,AL,45,45,72,8,4,1,1,0,2,0,,4,19,,0,5,,,45,Bernard Anthony
bolanbe01,1918,1,DET,AL,29,29,69,9,12,3,0,0,2,0,,6,17,,0,0,,,29,Bernard Anthony
bolanbe01,1919,1,DET,AL,35,35,74,2,8,1,1,0,4,0,,8,18,,0,3,,,35,Bernard Anthony
bolanbe01,1920,1,DET,AL,4,4,7,0,1,1,0,0,0,0,0,0,1,,0,0,,,4,Bernard Anthony
bolicfr01,1993,1,MON,NL,95,95,213,25,45,13,0,4,24,1,0,23,37,2,4,0,2,4,95,Frank Charles
bollifr01,1954,1,DET,AL,117,117,368,46,87,15,2,6,38,3,5,36,51,,0,6,3,5,117,Frank Elmore
bollifr01,1956,1,DET,AL,102,102,366,53,103,21,7,7,45,6,2,42,51,1,2,7,5,4,102,Frank Elmore
bollifr01,1957,1,DET,AL,146,146,576,72,149,27,6,15,40,4,9,57,64,3,2,8,1,15,146,Frank Elmore
bollifr01,1958,1,DET,AL,154,154,610,91,164,25,4,14,75,6,4,54,54,1,4,4,9,9,154,Frank Elmore
bollifr01,1959,1,DET,AL,127,127,459,56,122,18,3,13,55,2,2,45,37,2,7,7,2,6,127,Frank Elmore
bollifr01,1960,1,DET,AL,139,139,536,64,136,20,4,9,59,7,4,40,48,2,2,6,0,10,139,Frank Elmore
bollimi01,1958,1,DET,AL,24,24,31,3,6,2,0,0,0,0,0,5,7,0,0,1,0,0,24,Milton Joseph
bollwdo01,1953,1,NYA,AL,70,70,155,24,46,6,4,6,24,1,0,21,31,,1,1,,0,70,Donald Raymond
boltocl01,1937,1,DET,AL,27,27,57,6,15,2,0,1,7,0,0,8,6,,0,0,,,27,William Clifton
boltoto01,1993,1,DET,AL,43,0,,,,,,,,,,,,,,,,,43,Thomas Edward
bondeje01,2003,1,DET,AL,33,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,Jeremy Allen
bondeje01,2004,1,DET,AL,33,3,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,Jeremy Allen
bondeje01,2005,1,DET,AL,29,3,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,Jeremy Allen
bondeje01,2006,1,DET,AL,34,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,34,Jeremy Allen
bondeje01,2007,1,DET,AL,28,2,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,Jeremy Allen
bondeje01,2008,1,DET,AL,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Jeremy Allen
bondeje01,2010,1,DET,AL,30,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Jeremy Allen
bondsbo01,1975,1,NYA,AL,145,145,529,93,143,26,3,32,85,30,17,89,137,8,3,0,5,10,145,Bobby Lee
bondsbo01,1976,1,CAL,AL,99,99,378,48,100,10,3,10,54,30,15,41,90,6,3,0,5,7,99,Bobby Lee
bondsbo01,1977,1,CAL,AL,158,158,592,103,156,23,9,37,115,41,18,74,141,5,2,1,10,9,158,Bobby Lee
bonesri01,1996,2,NYA,AL,4,0,,,,,,,,,,,,,,,,,4,Ricardo Ricky
boneyha01,1927,1,NY1,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Henry Tate
bonhati01,1940,1,NYA,AL,12,12,37,3,7,1,0,0,2,0,0,2,6,,0,0,,0,12,Ernest Edward
bonhati01,1941,1,NYA,AL,23,23,50,1,8,0,0,0,2,0,0,2,12,,0,1,,0,23,Ernest Edward
bonhati01,1942,1,NYA,AL,28,28,74,4,9,0,0,0,2,0,0,3,17,,1,10,,3,28,Ernest Edward
bonhati01,1943,1,NYA,AL,28,28,76,5,15,1,0,0,2,0,0,4,15,,0,5,,1,28,Ernest Edward
bonhati01,1944,1,NYA,AL,26,26,75,5,10,1,0,0,3,1,0,5,12,,0,5,,3,26,Ernest Edward
bonhati01,1945,1,NYA,AL,23,23,63,6,15,5,0,0,4,0,0,5,9,,0,3,,3,23,Ernest Edward
bonhati01,1946,1,NYA,AL,18,18,31,4,4,0,0,0,1,0,0,4,5,,0,1,,0,18,Ernest Edward
bonifem01,2007,1,ARI,NL,11,11,23,2,5,1,0,0,2,0,1,4,3,0,0,0,0,0,11,Emilio Jose
bonifem01,2008,1,ARI,NL,8,8,12,3,2,1,0,0,2,1,0,0,5,0,0,0,0,0,8,Emilio Jose
bonifem01,2012,1,MIA,NL,64,,244,30,63,3,4,1,11,30,3,25,52,1,1,4,0,3,,Emilio Jose
bonilju01,1985,1,NYA,AL,8,8,16,0,2,1,0,0,2,0,0,0,3,0,0,0,0,0,8,Juan Guillermo
bonilju01,1987,1,NYA,AL,23,23,55,6,14,3,0,1,3,0,0,5,6,0,0,3,0,2,23,Juan Guillermo
bonined01,2008,1,DET,AL,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Eddie Keith
bonined01,2010,1,DET,AL,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eddie Keith
bonneba01,1984,1,SEA,AL,110,110,363,42,96,15,4,8,48,5,2,25,51,3,2,5,0,10,110,Robert Barry
bonneba01,1985,1,SEA,AL,48,48,111,9,27,8,0,1,10,1,2,6,19,1,0,0,0,1,48,Robert Barry
bonneba01,1986,1,SEA,AL,17,17,51,4,10,2,0,0,4,0,1,1,13,0,0,0,1,2,17,Robert Barry
bonnefr01,1894,1,BLN,NL,33,33,118,27,38,10,2,0,24,12,,17,5,,1,,,,33,Frank J.
bonnefr01,1895,1,BLN,NL,11,11,42,9,14,1,1,0,7,4,,5,1,,0,2,,,11,Frank J.
bonurze01,1939,1,NY1,NL,123,123,455,75,146,26,6,11,85,1,,46,22,,4,12,,22,123,Henry John
booneaa01,2003,2,NYA,AL,54,54,189,31,48,13,0,6,31,8,0,11,30,0,3,3,2,7,54,Aaron John
boonebo01,1982,1,CAL,AL,143,143,472,42,121,17,0,7,58,0,2,39,34,2,0,23,5,9,143,Robert Raymond
boonebo01,1983,1,CAL,AL,142,142,468,46,120,18,0,9,52,4,3,24,42,1,0,10,7,19,142,Robert Raymond
boonebo01,1984,1,CAL,AL,139,139,450,33,91,16,1,3,32,3,3,25,45,1,0,6,5,11,139,Robert Raymond
boonebo01,1985,1,CAL,AL,150,150,460,37,114,17,0,5,55,1,2,37,35,2,3,16,4,12,150,Robert Raymond
boonebo01,1986,1,CAL,AL,144,144,442,48,98,12,2,7,49,1,0,43,30,1,0,12,6,15,144,Robert Raymond
boonebo01,1987,1,CAL,AL,128,128,389,42,94,18,0,3,33,0,2,35,36,0,1,14,3,10,128,Robert Raymond
boonebo01,1988,1,CAL,AL,122,122,352,38,104,17,0,5,39,2,2,29,26,2,2,9,0,9,122,Robert Raymond
boonebr01,1992,1,SEA,AL,33,33,129,15,25,4,0,4,15,1,1,4,34,0,1,1,0,4,33,Bret Robert
boonebr01,1993,1,SEA,AL,76,76,271,31,68,12,2,12,38,2,3,17,52,1,4,6,4,6,76,Bret Robert
boonebr01,2001,1,SEA,AL,158,158,623,118,206,37,3,37,141,5,5,40,110,5,9,5,13,11,158,Bret Robert
boonebr01,2002,1,SEA,AL,155,155,608,88,169,34,3,24,107,12,5,53,102,4,6,2,6,11,155,Bret Robert
boonebr01,2003,1,SEA,AL,159,159,622,111,183,35,5,35,117,16,3,68,125,3,7,1,7,17,159,Bret Robert
boonebr01,2004,1,SEA,AL,148,148,593,74,149,30,0,24,83,10,5,56,135,2,3,2,4,18,148,Bret Robert
boonebr01,2005,1,SEA,AL,74,74,273,30,63,15,3,7,34,4,2,24,52,2,3,1,1,9,74,Bret Robert
booneda01,1921,1,DET,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,1,James Albert
booneik01,1922,1,NY1,NL,2,2,2,0,1,0,0,0,0,0,0,0,1,,0,0,,,2,Isaac Morgan
boonelu01,1913,1,NYA,AL,6,6,12,3,4,0,0,0,1,0,,3,1,,0,0,,,6,Lute Joseph
boonelu01,1914,1,NYA,AL,106,106,370,34,82,8,2,0,21,10,18,31,41,,2,10,,,106,Lute Joseph
boonelu01,1915,1,NYA,AL,130,130,431,44,88,12,2,5,43,14,17,41,53,,8,14,,,130,Lute Joseph
boonelu01,1916,1,NYA,AL,46,46,124,14,23,4,0,1,8,7,,8,10,,3,7,,,46,Lute Joseph
boonera01,1953,2,DET,AL,101,101,385,73,120,16,6,22,93,2,1,48,47,,5,5,,6,101,Raymond Otis
boonera01,1954,1,DET,AL,148,148,543,76,160,19,7,20,85,4,2,71,53,,2,2,4,18,148,Raymond Otis
boonera01,1955,1,DET,AL,135,135,500,61,142,22,7,20,116,1,1,50,49,2,1,2,7,16,135,Raymond Otis
boonera01,1956,1,DET,AL,131,131,481,77,148,14,6,25,81,0,0,77,46,8,3,2,5,13,131,Raymond Otis
boonera01,1957,1,DET,AL,129,129,462,48,126,25,3,12,65,1,1,57,47,6,3,4,5,16,129,Raymond Otis
boonera01,1958,1,DET,AL,39,39,114,16,27,4,1,6,20,0,2,14,13,1,1,2,1,3,39,Raymond Otis
bootcch01,2005,1,LAA,AL,5,0,,,,,,,,,,,,,,,,,5,Christopher Brandon
bootcch01,2006,1,LAA,AL,7,0,,,,,,,,,,,,,,,,,7,Christopher Brandon
bootcch01,2007,1,LAA,AL,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Christopher Brandon
bootcch01,2008,1,LAA,AL,10,0,,,,,,,,,,,,,,,,,10,Christopher Brandon
bootham01,1882,1,BL2,AA,1,1,3,0,0,0,0,0,,0,,0,,,,,,,1,Amos Smith
boothed01,1872,1,MID,NA,24,24,117,25,38,4,2,0,12,0,0,0,1,,,,,,24,Edward H.
borbope01,1969,1,CAL,AL,22,22,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,Pedro
borchge01,1895,1,LS3,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,George Bernard
borchjo01,2006,1,SEA,AL,6,6,9,3,2,0,0,0,0,0,1,0,3,0,0,0,0,0,6,Joseph Edward
bordafr01,1941,1,NYA,AL,36,36,73,10,19,1,0,0,4,1,0,6,8,,1,1,,0,36,Stanley George
bordepa01,1996,2,CAL,AL,19,19,57,6,13,3,0,2,8,0,1,3,11,0,0,1,0,1,19,Patrick Lance
bordepa01,2001,1,SEA,AL,5,5,6,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,5,Patrick Lance
bordepa01,2002,1,SEA,AL,4,4,4,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,4,Patrick Lance
bordepa01,2003,1,SEA,AL,12,12,14,1,2,1,0,0,1,0,0,1,5,0,0,0,0,0,12,Patrick Lance
bordepa01,2004,1,SEA,AL,19,19,53,6,10,2,0,1,5,1,1,1,12,0,0,1,0,2,19,Patrick Lance
bordepa01,2005,1,SEA,AL,39,39,117,12,23,5,0,1,7,0,0,4,22,1,1,2,1,4,39,Patrick Lance
bordimi01,1990,1,OAK,AL,25,25,14,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,25,Michael Todd
bordimi01,1991,1,OAK,AL,90,90,235,21,56,5,1,0,21,3,4,14,37,0,3,12,1,3,90,Michael Todd
bordimi01,1992,1,OAK,AL,154,154,504,62,151,19,4,3,48,12,6,40,59,2,9,14,5,10,154,Michael Todd
bordimi01,1993,1,OAK,AL,159,159,546,60,136,21,2,3,48,10,10,60,58,2,11,10,6,9,159,Michael Todd
bordimi01,1994,1,OAK,AL,114,114,391,38,99,18,4,2,37,7,2,38,44,1,3,3,5,9,114,Michael Todd
bordimi01,1995,1,OAK,AL,126,126,428,46,113,13,0,8,44,11,3,35,48,2,5,7,3,8,126,Michael Todd
bordimi01,1996,1,OAK,AL,155,155,525,46,126,18,4,5,54,5,6,52,59,0,1,4,5,8,155,Michael Todd
bordiri01,1980,1,OAK,AL,1,0,,,,,,,,,,,,,,,,,1,Richard Albert
bordiri01,1981,1,OAK,AL,2,0,,,,,,,,,,,,,,,,,2,Richard Albert
bordiri01,1982,1,SEA,AL,7,0,,,,,,,,,,,,,,,,,7,Richard Albert
bordiri01,1985,1,NYA,AL,51,0,,,,,,,,,,,,,,,,,51,Richard Albert
bordiri01,1987,1,NYA,AL,16,0,,,,,,,,,,,,,,,,,16,Richard Albert
bordiri01,1988,1,OAK,AL,2,0,,,,,,,,,,,,,,,,,2,Richard Albert
borkoda01,1999,1,DET,AL,17,1,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,David Richard
borkoda01,2000,1,DET,AL,2,0,,,,,,,,,,,,,,,,,2,David Richard
borkoda01,2001,1,DET,AL,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,David Richard
boromre01,1944,1,DET,AL,7,7,14,1,1,0,0,0,1,0,0,2,2,,0,1,,1,7,Edward Jones
boromre01,1945,1,DET,AL,55,55,130,19,35,4,0,0,9,4,2,7,8,,0,7,,2,55,Edward Jones
borosst01,1957,1,DET,AL,24,24,41,4,6,1,0,0,2,0,0,1,8,0,0,0,0,2,24,Stephen
borosst01,1958,1,DET,AL,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Stephen
borosst01,1961,1,DET,AL,116,116,396,51,107,18,2,5,62,4,2,68,42,2,8,6,7,8,116,Stephen
borosst01,1962,1,DET,AL,116,116,356,46,81,14,1,16,47,3,1,53,62,3,3,3,2,7,116,Stephen
borowha01,1942,1,NYA,AL,25,25,70,4,11,1,1,0,7,0,0,1,17,,0,4,,1,25,Henry Ludwig
borowha01,1943,1,NYA,AL,29,29,74,2,15,4,1,0,7,0,0,5,17,,0,8,,3,29,Henry Ludwig
borowha01,1944,1,NYA,AL,35,35,90,5,12,1,2,0,7,0,0,3,17,,0,7,,4,35,Henry Ludwig
borowha01,1945,1,NYA,AL,18,18,50,5,11,2,1,0,6,0,0,3,12,,0,3,,1,18,Henry Ludwig
borowha01,1950,3,DET,AL,13,13,7,1,1,0,0,0,1,0,0,0,1,,0,2,,1,13,Henry Ludwig
borowha01,1951,1,DET,AL,26,26,8,0,0,0,0,0,0,0,0,0,3,,0,0,,0,26,Henry Ludwig
borowjo01,1997,2,NYA,AL,1,0,,,,,,,,,,,,,,,,,1,Joseph Thomas
borowjo01,1998,1,NYA,AL,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Joseph Thomas
bortoba01,1913,2,NYA,AL,33,33,108,8,14,2,0,0,11,1,,18,19,,1,4,,,33,William Baker
bortoba01,1915,1,SLF,FL,159,159,549,97,157,20,14,3,83,17,,92,64,,7,20,,,159,William Baker
boschdo01,1969,1,MON,NL,49,49,112,13,20,5,0,1,4,1,0,8,20,0,0,1,0,1,49,Donald John
bosetri01,1981,2,OAK,AL,9,9,19,4,2,0,0,0,1,0,0,3,3,0,0,0,0,0,9,Richard Alan
bosetri01,1982,1,OAK,AL,6,6,15,1,3,0,0,0,0,0,0,0,1,0,0,1,0,1,6,Richard Alan
bosioch01,1993,1,SEA,AL,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,Christopher Louis
bosioch01,1994,1,SEA,AL,19,0,,,,,,,,,,,,,,,,,19,Christopher Louis
bosioch01,1995,1,SEA,AL,31,0,,,,,,,,,,,,,,,,,31,Christopher Louis
bosioch01,1996,1,SEA,AL,18,0,,,,,,,,,,,,,,,,,18,Christopher Louis
boskish01,1994,3,SEA,AL,2,0,,,,,,,,,,,,,,,,,2,Shawn Kealoha
boskish01,1995,1,CAL,AL,20,0,,,,,,,,,,,,,,,,,20,Shawn Kealoha
boskish01,1996,1,CAL,AL,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Shawn Kealoha
boskish01,1998,1,MON,NL,5,5,4,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,5,Shawn Kealoha
bosleth01,1977,1,CAL,AL,58,58,212,19,63,10,2,0,19,5,4,16,32,0,1,4,2,4,58,Thaddis
bosleth01,1982,1,SEA,AL,22,22,46,3,8,1,0,0,2,3,1,4,8,0,0,0,0,1,22,Thaddis
bosleth01,1988,2,CAL,AL,35,35,75,9,21,5,0,0,7,1,1,6,12,0,0,1,3,2,35,Thaddis
bosmadi01,1975,2,OAK,AL,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Richard Allen
bosmadi01,1976,1,OAK,AL,27,0,,,,,,,,,,,,,,,,,27,Richard Allen
bostoda01,1994,1,NYA,AL,52,52,77,11,14,2,0,4,14,0,1,6,20,0,1,0,0,0,52,Daryl Lamont
bostoly01,1978,1,CAL,AL,147,147,568,74,168,24,4,5,71,15,12,59,36,8,2,4,4,26,147,Lyman Wesley
boswean01,1895,1,NY1,NL,5,5,16,1,3,0,0,0,1,1,,1,1,,0,0,,,5,Andrew Cottrell
bosweda01,1971,1,DET,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,David Wilson
bottari01,2003,1,ARI,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Ricky Paul
botteke01,1992,1,MON,NL,10,10,8,1,3,0,0,0,0,0,0,0,3,0,0,1,0,0,10,Kent Dennis
botteke01,1993,1,MON,NL,23,23,24,1,4,0,0,0,0,0,0,0,5,0,1,1,0,0,23,Kent Dennis
bottira01,1979,1,CAL,AL,12,0,,,,,,,,,,,,,,,,,12,Ralph Wayne
bottira01,1980,1,CAL,AL,6,0,,,,,,,,,,,,,,,,,6,Ralph Wayne
botzbo01,1962,1,LAA,AL,35,35,9,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,35,Robert Allen
bouchal01,1914,1,SLF,FL,147,147,516,62,119,26,4,2,49,13,,52,88,,2,23,,,147,Alexander Francis
bouchde01,1993,1,MON,NL,5,5,6,0,1,1,0,0,0,0,0,0,3,0,0,2,0,0,5,Denis
bouchde01,1994,1,MON,NL,10,10,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,10,Denis
bourjpe01,2010,1,LAA,AL,51,51,181,19,37,6,4,6,15,10,3,6,40,0,2,3,1,2,,Peter Christopher
bourjpe01,2011,1,LAA,AL,147,147,502,72,136,26,11,12,43,22,9,32,124,0,10,7,1,7,147,Peter Christopher
bourjpe01,2012,1,LAA,AL,101,,168,27,37,7,0,3,19,3,1,15,44,0,3,6,3,2,,Peter Christopher
bournra01,1996,1,OAK,AL,88,88,252,33,61,14,2,0,18,4,3,16,19,0,1,8,0,6,88,Rafael Antonio
bournra01,1997,1,OAK,AL,79,79,222,29,62,9,0,1,20,2,1,16,19,1,4,7,0,11,79,Rafael Antonio
bournra01,1998,1,OAK,AL,85,85,209,23,47,11,0,1,19,6,1,10,11,1,2,6,2,6,85,Rafael Antonio
bournra01,1999,1,SEA,AL,55,55,95,16,26,5,0,2,14,0,0,7,6,0,0,4,2,4,55,Rafael Antonio
bourqpa01,1973,2,OAK,AL,23,23,42,8,8,4,1,2,9,0,0,15,10,2,0,0,2,1,23,Patrick Daniel
bourqpa01,1974,1,OAK,AL,73,73,96,6,22,4,0,1,16,0,2,15,20,1,0,0,2,1,73,Patrick Daniel
boutoji01,1962,1,NYA,AL,38,38,32,0,2,0,0,0,1,0,0,3,10,0,0,4,1,0,38,James Alan
boutoji01,1963,1,NYA,AL,40,40,83,0,6,1,0,0,5,0,0,1,33,0,0,11,0,1,40,James Alan
boutoji01,1964,1,NYA,AL,38,38,100,3,13,2,0,0,7,0,0,1,44,0,0,7,0,0,38,James Alan
boutoji01,1965,1,NYA,AL,31,31,43,1,4,0,0,0,2,0,0,5,24,0,1,2,0,0,31,James Alan
boutoji01,1966,1,NYA,AL,24,24,38,1,4,0,0,0,4,0,0,1,23,0,0,3,0,0,24,James Alan
boutoji01,1967,1,NYA,AL,17,17,7,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,17,James Alan
boutoji01,1968,1,NYA,AL,12,12,7,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,12,James Alan
boutoji01,1969,1,SE1,AL,57,57,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,57,James Alan
bowench01,1919,1,NY1,NL,3,3,5,0,1,0,0,0,1,0,,1,2,,0,0,,,3,Emmons Joseph
bowency01,1896,1,NY1,NL,2,2,3,1,1,0,0,0,1,0,,1,2,,0,2,,,2,Sutherland McCoy
bowenro01,2007,3,OAK,AL,21,21,43,6,12,1,0,2,5,0,0,10,20,0,0,1,0,0,21,Robert McClure
bowenro01,2008,1,OAK,AL,37,37,91,6,16,5,1,1,9,0,0,4,38,0,1,2,0,2,37,Robert McClure
bowerce01,2010,1,OAK,AL,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cedrick Jerome
bowerfr01,1895,1,BLN,NL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Frank Eugene
bowerfr01,1896,1,BLN,NL,4,4,16,0,2,0,0,0,4,0,,1,0,,0,0,,,4,Frank Eugene
bowerfr01,1897,1,BLN,NL,38,38,130,16,41,5,0,1,21,3,,1,,,2,1,,,38,Frank Eugene
bowerfr01,1898,1,BLN,NL,5,5,16,5,7,1,0,0,1,1,,2,,,1,0,,,5,Frank Eugene
bowerfr01,1900,1,NY1,NL,80,80,270,25,65,5,3,1,42,10,,6,,,4,2,,,80,Frank Eugene
bowerfr01,1901,1,NY1,NL,59,59,191,20,38,5,3,0,14,3,,7,,,2,3,,,59,Frank Eugene
bowerfr01,1902,1,NY1,NL,107,107,367,38,93,14,6,0,26,12,,13,,,0,5,,,107,Frank Eugene
bowerfr01,1903,1,NY1,NL,64,64,210,22,58,6,2,1,31,5,,6,,,3,4,,,64,Frank Eugene
bowerfr01,1904,1,NY1,NL,93,93,289,38,67,11,4,2,27,7,,16,,,7,7,,,93,Frank Eugene
bowerfr01,1905,1,NY1,NL,98,98,297,37,80,8,1,3,41,6,,12,,,11,7,,,98,Frank Eugene
bowerfr01,1906,1,NY1,NL,103,103,285,23,65,7,3,1,42,5,,15,,,3,7,,,103,Frank Eugene
bowerfr01,1907,1,NY1,NL,96,96,311,31,81,8,2,0,32,11,,17,,,5,14,,,96,Frank Eugene
bowieji01,1994,1,OAK,AL,6,6,14,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,6,James R.
bowiemi01,2002,1,OAK,AL,13,0,,,,,,,,,,,,,,,,,13,Micah Andrew
bowiemi01,2003,1,OAK,AL,6,0,,,,,,,,,,,,,,,,,6,Micah Andrew
bowmabo01,1941,1,NY1,NL,29,29,21,1,1,0,0,1,1,0,,2,15,,0,3,,1,29,Robert James
bowmajo01,1934,1,NY1,NL,31,31,29,4,5,0,1,0,4,0,,2,3,,0,1,,0,31,Joseph Emil
bowmaro01,1949,1,NY1,NL,2,2,2,0,0,0,0,0,0,0,,0,1,,0,0,,0,2,Roger Clinton
bowmaro01,1951,1,NY1,NL,9,9,6,0,0,0,0,0,0,0,0,1,1,,0,1,,0,9,Roger Clinton
bowmaro01,1952,1,NY1,NL,2,2,1,0,0,0,0,0,0,0,0,0,1,,0,0,,0,2,Roger Clinton
bowsfte01,1961,1,LAA,AL,46,46,51,5,7,1,1,0,2,0,0,2,19,0,0,2,0,1,46,Edward Oliver
bowsfte01,1962,1,LAA,AL,44,44,37,7,6,1,0,0,1,0,0,6,15,0,0,4,0,0,44,Edward Oliver
boydfr01,1893,1,CL4,NL,2,2,5,3,1,1,0,0,3,0,,1,0,,0,,,,2,Frank Jay
boydoi01,1990,1,MON,NL,31,31,59,1,3,0,0,0,0,0,0,0,20,0,0,12,0,1,31,Dennis Ray
boydoi01,1991,1,MON,NL,19,19,36,1,3,0,0,0,2,0,0,3,19,0,0,3,0,0,19,Dennis Ray
boyerbl01,2009,3,ARI,NL,30,29,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,Blaine Thomas
boyerbl01,2010,1,ARI,NL,54,51,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Blaine Thomas
boyercl02,1959,1,NYA,AL,47,47,114,4,20,2,0,0,3,1,0,6,23,2,0,3,1,2,47,Cletis Leroy
boyercl02,1960,1,NYA,AL,124,124,393,54,95,20,1,14,46,2,3,23,85,1,3,7,5,7,124,Cletis Leroy
boyercl02,1961,1,NYA,AL,148,148,504,61,113,19,5,11,55,1,3,63,83,4,2,1,8,13,148,Cletis Leroy
boyercl02,1962,1,NYA,AL,158,158,566,85,154,24,1,18,68,3,2,51,106,8,3,5,8,17,158,Cletis Leroy
boyercl02,1963,1,NYA,AL,152,152,557,59,140,20,3,12,54,4,2,33,91,11,2,2,2,5,152,Cletis Leroy
boyercl02,1964,1,NYA,AL,147,147,510,43,111,10,5,8,52,6,1,36,93,11,1,3,4,12,147,Cletis Leroy
boyercl02,1965,1,NYA,AL,148,148,514,69,129,23,6,18,58,4,1,39,79,10,2,2,4,16,148,Cletis Leroy
boyercl02,1966,1,NYA,AL,144,144,500,59,120,22,4,14,57,6,0,46,48,4,2,4,6,9,144,Cletis Leroy
boyleed01,1896,1,LS3,NL,3,3,9,0,0,0,0,0,0,0,,2,2,,0,0,,,3,Edward J.
boyleja01,1886,1,CN2,AA,1,1,5,0,1,0,0,0,0,0,,0,,,0,,,,1,John Anthony
boyleja01,1892,1,NY1,NL,120,120,436,52,80,8,8,0,32,10,,36,41,,4,,,,120,John Anthony
boyleji01,1926,1,NY1,NL,1,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,,1,James John
brabege01,1969,1,SE1,AL,41,41,70,6,9,0,0,1,1,0,0,2,39,0,0,2,0,1,41,Eugene Mathew
bradeda01,2007,1,OAK,AL,20,0,,,,,,,,,,,,,,,,,20,Dallas Lee
bradeda01,2008,1,OAK,AL,19,0,,,,,,,,,,,,,,,,,19,Dallas Lee
bradeda01,2009,1,OAK,AL,22,2,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,Dallas Lee
bradeda01,2010,1,OAK,AL,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Dallas Lee
bradfch01,2001,1,OAK,AL,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Chadwick Lee
